ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,refId_default,sfxVariationId,weight,basicPrice,sellValue,behaviorId,replaceItemId,sortId,appearanceReplaceItemId,yesNoDialogMessageId,useEnableSpEffectType,potGroupId,pad,iconId,modelId,shopLv,compTrophySedId,trophySeqId,maxNum,consumeHeroPoint,overDexterity,goodsType,refCategory,spEffectCategory,pad3,goodsUseAnim,opmeMenuType,useLimitCategory,replaceCategory,reserve4,enable_live,enable_gray,enable_white,enable_black,enable_multi,disable_offline,isEquip,isConsume,isAutoEquip,isEstablishment,isOnlyOne,isDiscard,isDeposit,isDisableHand,isRemoveItem_forGameClear,isSuppleItem,isFullSuppleItem,isEnhance,isFixItem,disableMultiDropShare,disableUseAtColiseum,disableUseAtOutOfColiseum,isEnableFastUseItem,isApplySpecialEffect,syncNumVaryId,refId_1,refVirtualWepId,vagrantItemLotId,vagrantBonusEneDropItemLotId,vagrantItemEneDropItemLotId,castSfxId,fireSfxId,effectSfxId,enable_ActiveBigRune,isBonfireWarpItem,enable_Ladder,isUseMultiPlayPreparation,canMultiUse,isShieldEnchant,isWarpProhibited,isUseMultiPenaltyOnly,suppleType,autoReplenishType,isDrop,showLogCondType,isSummonHorse,showDialogCondType,isSleepCollectionItem,enableRiding,disableRiding,maxRepositoryNum,sortGroupId,isUseNoAttackRegion,pad1,saleValue,rarity,useLimitSummonBuddy,useLimitSpEffectType,aiUseJudgeId,consumeMP,consumeHP,reinforceGoodsId,reinforceMaterialId,reinforcePrice,useLevel_vowType0,useLevel_vowType1,useLevel_vowType2,useLevel_vowType3,useLevel_vowType4,useLevel_vowType5,useLevel_vowType6,useLevel_vowType7,useLevel_vowType8,useLevel_vowType9,useLevel_vowType10,useLevel_vowType11,useLevel_vowType12,useLevel_vowType13,useLevel_vowType14,useLevel_vowType15,useLevel,reserve5,itemGetTutorialFlagId,reserve3,
237002,,1,0,[0|0|0],237002,-1,0,0,-1,0,-1,51402,-1,20000610,0,-1,0,456,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,52,-1,237003,10002,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
237003,,1,0,[0|0|0],237003,-1,0,0,-1,0,-1,51403,-1,20000610,0,-1,0,456,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,52,-1,237004,10003,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
237004,,1,0,[0|0|0],237004,-1,0,0,-1,0,-1,51404,-1,20000610,0,-1,0,456,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,52,-1,237005,10004,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
237005,,1,0,[0|0|0],237005,-1,0,0,-1,0,-1,51405,-1,20000610,0,-1,0,456,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,52,-1,237006,10005,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
237006,,1,0,[0|0|0],237006,-1,0,0,-1,0,-1,51406,-1,20000610,0,-1,0,456,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,52,-1,237007,10006,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
237007,,1,0,[0|0|0],237007,-1,0,0,-1,0,-1,51407,-1,20000610,0,-1,0,456,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,52,-1,237008,10007,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
237008,,1,0,[0|0|0],237008,-1,0,0,-1,0,-1,51408,-1,20000610,0,-1,0,456,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,52,-1,237009,10008,2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
237009,,1,0,[0|0|0],237009,-1,0,0,-1,0,-1,51409,-1,20000610,0,-1,0,456,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,52,-1,237010,10009,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
237010,,1,0,[0|0|0],237010,-1,0,0,-1,0,-1,51410,-1,20000610,0,-1,0,456,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,52,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238000,,1,0,[0|0|0],238000,-1,0,0,-1,0,-1,60000,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,238001,10100,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238001,,1,0,[0|0|0],238001,-1,0,0,-1,0,-1,60001,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,238002,10101,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238002,,1,0,[0|0|0],238002,-1,0,0,-1,0,-1,60002,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,238003,10102,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238003,,1,0,[0|0|0],238003,-1,0,0,-1,0,-1,60003,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,238004,10103,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238004,,1,0,[0|0|0],238004,-1,0,0,-1,0,-1,60004,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,238005,10104,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238005,,1,0,[0|0|0],238005,-1,0,0,-1,0,-1,60005,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,238006,10105,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238006,,1,0,[0|0|0],238006,-1,0,0,-1,0,-1,60006,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,238007,10106,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238007,,1,0,[0|0|0],238007,-1,0,0,-1,0,-1,60007,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,238008,10107,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238008,,1,0,[0|0|0],238008,-1,0,0,-1,0,-1,60008,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,238009,10108,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238009,,1,0,[0|0|0],238009,-1,0,0,-1,0,-1,60009,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,238010,10109,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
238010,,1,0,[0|0|0],238010,-1,0,0,-1,0,-1,60010,-1,20000610,0,-1,0,470,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,47,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239000,,1,0,[0|0|0],239000,-1,0,0,-1,0,-1,60300,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,239001,10100,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239001,,1,0,[0|0|0],239001,-1,0,0,-1,0,-1,60301,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,239002,10101,2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239002,,1,0,[0|0|0],239002,-1,0,0,-1,0,-1,60302,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,239003,10102,3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239003,,1,0,[0|0|0],239003,-1,0,0,-1,0,-1,60303,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,239004,10103,4144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239004,,1,0,[0|0|0],239004,-1,0,0,-1,0,-1,60304,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,239005,10104,5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239005,,1,0,[0|0|0],239005,-1,0,0,-1,0,-1,60305,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,239006,10105,5920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239006,,1,0,[0|0|0],239006,-1,0,0,-1,0,-1,60306,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,239007,10106,6808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239007,,1,0,[0|0|0],239007,-1,0,0,-1,0,-1,60307,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,239008,10107,7696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239008,,1,0,[0|0|0],239008,-1,0,0,-1,0,-1,60308,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,239009,10108,8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239009,,1,0,[0|0|0],239009,-1,0,0,-1,0,-1,60309,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,239010,10109,10360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
239010,,1,0,[0|0|0],239010,-1,0,0,-1,0,-1,60310,-1,20000610,0,-1,0,112,0,-1,-1,-1,1,0,50,8,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,30,1,0,0,2,1,0,-1,95,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240000,,0,0,[0|0|0],240000,-1,0,0,-1,0,-1,50000,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,240001,10000,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240001,,0,0,[0|0|0],240001,-1,0,0,-1,0,-1,50001,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,240002,10001,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240002,,0,0,[0|0|0],240002,-1,0,0,-1,0,-1,50002,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,240003,10002,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240003,,0,0,[0|0|0],240003,-1,0,0,-1,0,-1,50003,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,240004,10003,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240004,,0,0,[0|0|0],240004,-1,0,0,-1,0,-1,50004,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,240005,10004,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240005,,0,0,[0|0|0],240005,-1,0,0,-1,0,-1,50005,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,240006,10005,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240006,,0,0,[0|0|0],240006,-1,0,0,-1,0,-1,50006,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,240007,10006,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240007,,0,0,[0|0|0],240007,-1,0,0,-1,0,-1,50007,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,240008,10007,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240008,,0,0,[0|0|0],240008,-1,0,0,-1,0,-1,50008,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,240009,10008,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240009,,0,0,[0|0|0],240009,-1,0,0,-1,0,-1,50009,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,240010,10009,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
240010,,0,0,[0|0|0],240010,-1,0,0,-1,0,-1,50010,-1,20000610,0,-1,0,106,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,28,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
241000,,0,0,[0|0|0],241000,-1,0,0,-1,0,-1,50100,-1,20000610,0,-1,0,107,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,11,-1,241001,10000,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
241001,,0,0,[0|0|0],241001,-1,0,0,-1,0,-1,50101,-1,20000610,0,-1,0,107,0,-1,-1,-1,1,0,50,7,2,0,0,34,13,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,600,10,1,0,0,1,1,0,-1,11,-1,241002,10001,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710550,[0|0|0|0|0|0|0|0]
